num_iter,loss_batch
18062,0.12750636041164398
18063,0.13074766099452972
18064,0.10444657504558563
18065,0.10825925320386887
18066,0.12260949611663818
18067,0.10704389214515686
18068,0.1004294902086258
18069,0.12027443945407867
18070,0.10503636300563812
18071,0.09790737181901932
18072,0.10411862283945084
18073,0.26610782742500305
18074,0.16366387903690338
18075,0.18143025040626526
18076,0.1603461354970932
18077,0.15354320406913757
18078,0.1381378024816513
18079,0.11410025507211685
18080,0.13450245559215546
18081,0.12426892668008804
18082,0.12579447031021118
18083,0.12994903326034546
18084,0.12509766221046448
18085,0.11721456050872803
18086,0.10777483880519867
18087,0.10091177374124527
18088,0.11935745924711227
18089,0.11943835765123367
18090,0.11801469326019287
18091,0.12305942922830582
18092,0.10859488695859909
18093,0.10678113996982574
18094,0.09472396224737167
18095,0.10681761056184769
18096,0.10717824101448059
18097,0.1613425612449646
18098,0.1577136069536209
18099,0.20762012898921967
18100,0.17263877391815186
18101,0.1171085387468338
18102,0.13471291959285736
18103,0.12050262838602066
18104,0.14273278415203094
18105,0.14263419806957245
18106,0.15357664227485657
18107,0.15093301236629486
18108,0.10493513941764832
18109,0.12015879154205322
18110,0.11321153491735458
18111,0.11098097264766693
18112,0.12336841225624084
18113,0.108270063996315
18114,0.13900808990001678
18115,0.09620720148086548
18116,0.13299795985221863
18117,0.1229487806558609
18118,0.12430005520582199
18119,0.12063205242156982
18120,0.12315274775028229
18121,0.17734944820404053
18122,0.15997715294361115
18123,0.1627156287431717
18124,0.14947393536567688
18125,0.12448330223560333
18126,0.12750913202762604
18127,0.11572159081697464
18128,0.1377280056476593
18129,0.1130918562412262
18130,0.1220516636967659
18131,0.13560520112514496
18132,0.1313788741827011
18133,0.12347602099180222
18134,0.12132031470537186
18135,0.1372096836566925
18136,0.11492235958576202
18137,0.1124030351638794
18138,0.11990051716566086
18139,0.10444068163633347
18140,0.10452713072299957
18141,0.11213524639606476
18142,0.12748977541923523
18143,0.12176494300365448
18144,0.10106799006462097
18145,0.19266320765018463
18146,0.13590237498283386
18147,0.13143184781074524
18148,0.15175794064998627
18149,0.11446521431207657
18150,0.1104562059044838
18151,0.14996084570884705
18152,0.10469209402799606
18153,0.1280965358018875
18154,0.10309070348739624
18155,0.11187080293893814
18156,0.10777877271175385
18157,0.11131405085325241
18158,0.11590699106454849
18159,0.10562968999147415
18160,0.10411453992128372
18161,0.10798459500074387
18162,0.12084881961345673
18163,0.09988896548748016
18164,0.10659367591142654
18165,0.13154906034469604
18166,0.10763278603553772
18167,0.09357352554798126
18168,0.10272976756095886
18169,0.19046777486801147
18170,0.18603633344173431
18171,0.19108198583126068
18172,0.17052611708641052
18173,0.1744532734155655
18174,0.12750278413295746
18175,0.1663196086883545
18176,0.13704268634319305
18177,0.11895786225795746
18178,0.12669600546360016
18179,0.11035897582769394
18180,0.1304481029510498
18181,0.1223449781537056
18182,0.12560662627220154
18183,0.114436075091362
18184,0.14913395047187805
18185,0.10983899235725403
18186,0.10055668652057648
18187,0.14067503809928894
18188,0.1073341965675354
18189,0.11451662331819534
18190,0.11585871875286102
18191,0.11417347937822342
18192,0.10391705483198166
18193,0.27549102902412415
18194,0.16298119723796844
18195,0.14134696125984192
18196,0.11048020422458649
18197,0.14249353110790253
18198,0.1271386444568634
18199,0.13510830700397491
18200,0.1384495496749878
18201,0.09949225932359695
18202,0.10972228646278381
18203,0.12975285947322845
18204,0.13902124762535095
18205,0.1239604651927948
18206,0.13420143723487854
18207,0.12064003944396973
18208,0.12784799933433533
18209,0.115299753844738
18210,0.12463179230690002
18211,0.11671233922243118
18212,0.10824061930179596
18213,0.10272010415792465
18214,0.10364212095737457
18215,0.11710064858198166
18216,0.1378401815891266
18217,0.25970181822776794
18218,0.26202163100242615
18219,0.17547045648097992
18220,0.15151093900203705
18221,0.18881912529468536
18222,0.1472105085849762
18223,0.19143308699131012
18224,0.15585939586162567
18225,0.15793941915035248
18226,0.1305682510137558
18227,0.1605457365512848
18228,0.17398743331432343
18229,0.15020962059497833
18230,0.15436969697475433
18231,0.1388733685016632
18232,0.1242123544216156
18233,0.11243157833814621
18234,0.13480375707149506
18235,0.11692137271165848
18236,0.10240098088979721
18237,0.15800537168979645
18238,0.12149054557085037
18239,0.13319559395313263
18240,0.14520707726478577
18241,0.21096912026405334
18242,0.27742138504981995
18243,0.19640977680683136
18244,0.2503431439399719
18245,0.1832197904586792
18246,0.17451360821723938
18247,0.20245815813541412
18248,0.17932507395744324
18249,0.16605053842067719
18250,0.18928582966327667
18251,0.163902148604393
18252,0.1519976258277893
18253,0.14221511781215668
18254,0.18442495167255402
18255,0.15137739479541779
18256,0.15036237239837646
18257,0.14064086973667145
18258,0.13071805238723755
18259,0.13855648040771484
18260,0.13241608440876007
18261,0.14793740212917328
18262,0.1510266661643982
18263,0.13832932710647583
18264,0.21095004677772522
18265,0.3197903037071228
18266,0.1790994554758072
18267,0.23687240481376648
18268,0.22725914418697357
18269,0.2020605206489563
18270,0.16009551286697388
18271,0.19983327388763428
18272,0.17676253616809845
18273,0.2233719378709793
18274,0.1891942173242569
18275,0.17999540269374847
18276,0.19839529693126678
18277,0.19686423242092133
18278,0.19053860008716583
18279,0.18866033852100372
18280,0.20974017679691315
18281,0.19533419609069824
18282,0.16442114114761353
18283,0.15102365612983704
18284,0.14725817739963531
18285,0.15207211673259735
18286,0.1365610510110855
18287,0.14411771297454834
18288,0.15322056412696838
18289,0.20761220157146454
18290,0.22992995381355286
18291,0.21986506879329681
18292,0.22094547748565674
18293,0.20829065144062042
18294,0.19825570285320282
18295,0.1751127392053604
18296,0.18461301922798157
18297,0.1410040259361267
18298,0.2168494462966919
18299,0.18666572868824005
18300,0.16458487510681152
18301,0.17081576585769653
18302,0.17970407009124756
18303,0.16064578294754028
18304,0.1712842434644699
18305,0.14825716614723206
18306,0.14876283705234528
18307,0.18544210493564606
18308,0.15456712245941162
18309,0.15051600337028503
18310,0.1634712666273117
18311,0.16379936039447784
18312,0.15728875994682312
18313,0.29003506898880005
18314,0.25128793716430664
18315,0.22367039322853088
18316,0.20357796549797058
18317,0.1863129436969757
18318,0.19889339804649353
18319,0.18395067751407623
18320,0.16824081540107727
18321,0.1674916297197342
18322,0.16625478863716125
18323,0.14880211651325226
18324,0.17331115901470184
18325,0.16961823403835297
18326,0.1584240347146988
18327,0.162447988986969
18328,0.14758700132369995
18329,0.1483079046010971
18330,0.16452351212501526
18331,0.18805085122585297
18332,0.1437622308731079
18333,0.16478711366653442
18334,0.1755048930644989
18335,0.16775183379650116
18336,0.16121900081634521
18337,0.22100630402565002
18338,0.21248437464237213
18339,0.2779163420200348
18340,0.15976226329803467
18341,0.18778063356876373
18342,0.18975931406021118
18343,0.2120293229818344
18344,0.1884150356054306
18345,0.1683313399553299
18346,0.17453762888908386
18347,0.18699820339679718
18348,0.17209364473819733
18349,0.1651807278394699
18350,0.16932718455791473
18351,0.1550384908914566
18352,0.14600566029548645
18353,0.16541314125061035
18354,0.14693781733512878
18355,0.17086365818977356
18356,0.14343129098415375
18357,0.124296635389328
18358,0.142670676112175
18359,0.1201934665441513
18360,0.16280369460582733
18361,0.17086656391620636
18362,0.19957607984542847
18363,0.13387517631053925
18364,0.16504400968551636
18365,0.14204318821430206
18366,0.13758927583694458
18367,0.12147382646799088
18368,0.14077889919281006
18369,0.17217761278152466
18370,0.1579255759716034
18371,0.1326838582754135
18372,0.11693475395441055
18373,0.13111189007759094
18374,0.11628041416406631
18375,0.13059008121490479
18376,0.10531207919120789
18377,0.13127535581588745
18378,0.1261836141347885
18379,0.11752242594957352
18380,0.11841073632240295
18381,0.1247873455286026
18382,0.12084822356700897
18383,0.12566326558589935
18384,0.12294591963291168
18385,0.2259705364704132
18386,0.19746100902557373
18387,0.200743168592453
18388,0.16330213844776154
18389,0.1999587118625641
18390,0.15022917091846466
18391,0.1703820824623108
18392,0.13803189992904663
18393,0.16295555233955383
18394,0.14734596014022827
18395,0.15558968484401703
18396,0.1158839613199234
18397,0.14026840031147003
18398,0.14344759285449982
18399,0.1419316977262497
18400,0.13503310084342957
18401,0.12063471972942352
18402,0.13245783746242523
18403,0.12050583213567734
18404,0.13919036090373993
18405,0.1313156932592392
18406,0.11765249818563461
18407,0.13297244906425476
18408,0.12598781287670135
18409,0.3315598666667938
18410,0.2693871259689331
18411,0.19886469841003418
18412,0.16973239183425903
18413,0.1911933720111847
18414,0.15123622119426727
18415,0.1931992769241333
18416,0.1503668576478958
18417,0.14948196709156036
18418,0.1642419844865799
18419,0.17838279902935028
18420,0.1354580968618393
18421,0.14554020762443542
18422,0.1376757174730301
18423,0.15354107320308685
18424,0.14653952419757843
18425,0.12019389867782593
18426,0.14011523127555847
18427,0.18345382809638977
18428,0.14968739449977875
18429,0.1309034526348114
18430,0.1364375650882721
18431,0.12800349295139313
18432,0.1359885036945343
18433,0.25524213910102844
18434,0.19219540059566498
18435,0.16829897463321686
18436,0.17322878539562225
18437,0.16533499956130981
18438,0.1545068621635437
18439,0.18662673234939575
18440,0.150706484913826
18441,0.16018299758434296
18442,0.16041184961795807
18443,0.1727384626865387
18444,0.15260770916938782
18445,0.164605051279068
18446,0.1778661012649536
18447,0.12903045117855072
18448,0.1500769704580307
18449,0.13699044287204742
18450,0.1329323798418045
18451,0.15029023587703705
18452,0.13735832273960114
18453,0.15660086274147034
18454,0.1201559454202652
18455,0.1410578042268753
18456,0.1338443160057068
18457,0.18102772533893585
18458,0.1757729947566986
18459,0.16021983325481415
18460,0.181515634059906
18461,0.18171384930610657
18462,0.16576671600341797
18463,0.14995120465755463
18464,0.15173399448394775
18465,0.17052175104618073
18466,0.14420031011104584
18467,0.138301283121109
18468,0.13660961389541626
18469,0.12969040870666504
18470,0.13266940414905548
18471,0.12727193534374237
18472,0.1300152689218521
18473,0.1380954384803772
18474,0.14572790265083313
18475,0.12666141986846924
18476,0.14225639402866364
18477,0.11548929661512375
18478,0.13296328485012054
18479,0.11787761747837067
18480,0.12338665872812271
18481,0.2515462040901184
18482,0.16743998229503632
18483,0.19252175092697144
18484,0.19099952280521393
18485,0.14873400330543518
18486,0.17672424018383026
18487,0.1844329982995987
18488,0.14146478474140167
18489,0.14266346395015717
18490,0.14346405863761902
18491,0.14513172209262848
18492,0.13436852395534515
18493,0.13382406532764435
18494,0.13817362487316132
18495,0.13209262490272522
18496,0.13368886709213257
18497,0.1463678926229477
18498,0.12458959221839905
18499,0.12855350971221924
18500,0.16499091684818268
18501,0.14381851255893707
18502,0.1263587325811386
18503,0.13122448325157166
18504,0.11169381439685822
18505,0.25269579887390137
18506,0.16138000786304474
18507,0.2209172248840332
18508,0.17981787025928497
18509,0.15900877118110657
18510,0.16092701256275177
18511,0.17179031670093536
18512,0.16128307580947876
18513,0.1347278356552124
18514,0.13059364259243011
18515,0.17637057602405548
18516,0.14867933094501495
18517,0.1521734595298767
18518,0.13640618324279785
18519,0.13482701778411865
18520,0.13979431986808777
18521,0.11953677237033844
18522,0.14704522490501404
18523,0.13379351794719696
18524,0.1353253871202469
18525,0.1216936856508255
18526,0.11649493128061295
18527,0.14099228382110596
18528,0.1287316083908081
18529,0.24324360489845276
18530,0.176930770277977
18531,0.14436359703540802
18532,0.16742141544818878
18533,0.1369291990995407
18534,0.11829815804958344
18535,0.13359276950359344
18536,0.15478835999965668
18537,0.15569055080413818
18538,0.12291796505451202
18539,0.12497883290052414
18540,0.1296485960483551
18541,0.13594172894954681
18542,0.14184772968292236
18543,0.12366678565740585
18544,0.12075154483318329
18545,0.13334684073925018
18546,0.11203765124082565
18547,0.11017683893442154
18548,0.10339570790529251
18549,0.11703469604253769
18550,0.09682178497314453
18551,0.10894285887479782
18552,0.10613816231489182
18553,0.16939008235931396
18554,0.21539375185966492
18555,0.1816067099571228
18556,0.15635141730308533
18557,0.14903530478477478
18558,0.13982810080051422
18559,0.12913088500499725
18560,0.13904166221618652
18561,0.11559784412384033
18562,0.13535170257091522
18563,0.10846291482448578
18564,0.13160981237888336
18565,0.12052129209041595
18566,0.11360100656747818
18567,0.12795080244541168
18568,0.1205364316701889
18569,0.11539929360151291
18570,0.11791671812534332
18571,0.1035134345293045
18572,0.10815360397100449
18573,0.1077057495713234
18574,0.1258242130279541
18575,0.13093355298042297
18576,0.10852337628602982
18577,0.23510359227657318
18578,0.19857273995876312
18579,0.17384755611419678
18580,0.13952231407165527
18581,0.17486801743507385
18582,0.1416301131248474
18583,0.16057206690311432
18584,0.2059655785560608
18585,0.15041621029376984
18586,0.15358544886112213
18587,0.1417890042066574
18588,0.15744797885417938
18589,0.1586989164352417
18590,0.1346217393875122
18591,0.13863234221935272
18592,0.1411755532026291
18593,0.11275720596313477
18594,0.13381797075271606
18595,0.12454294413328171
18596,0.13411347568035126
18597,0.12609617412090302
18598,0.12821821868419647
18599,0.1535814106464386
18600,0.12432293593883514
18601,0.23304972052574158
18602,0.2044440656900406
18603,0.17147797346115112
18604,0.1492558866739273
18605,0.17128190398216248
18606,0.13089577853679657
18607,0.13597413897514343
18608,0.14264650642871857
18609,0.13414239883422852
18610,0.11564415693283081
18611,0.11766605824232101
18612,0.11880596727132797
18613,0.1469920575618744
18614,0.15440799295902252
18615,0.14171667397022247
18616,0.11940919607877731
18617,0.1404270976781845
18618,0.13070054352283478
18619,0.12997254729270935
18620,0.11888162791728973
18621,0.11042002588510513
18622,0.13325266540050507
18623,0.1159651055932045
18624,0.12014824897050858
18625,0.29277679324150085
18626,0.1922965794801712
18627,0.18247641623020172
18628,0.13678857684135437
18629,0.16500531136989594
18630,0.15213912725448608
18631,0.179021954536438
18632,0.15787160396575928
18633,0.16980639100074768
18634,0.15011823177337646
18635,0.20044708251953125
18636,0.18930630385875702
18637,0.15452764928340912
18638,0.16538158059120178
18639,0.16392546892166138
18640,0.16741126775741577
18641,0.16752579808235168
18642,0.16342513263225555
18643,0.149077907204628
18644,0.12412844598293304
